-1.1404222249984741	1.1120966672897339	-3.1111419200897217
0.6728529334068298	1.5315765142440796	-3.809927463531494
0.06440092623233795	0.5165283679962158	-3.028506278991699
1.7303950786590576	-0.5623259544372559	-2.0784761905670166
-2.594449758529663	0.8763247132301331	-0.5307050347328186
-1.98472261428833	-0.3333549201488495	0.7567263245582581
-1.1862666606903076	0.8866453766822815	-2.0647096633911133
-0.9423403739929199	2.7844223976135254	-4.753513336181641
-0.8672978281974792	2.5894124507904053	-4.550586700439453
-1.6303539276123047	0.3326943516731262	-0.27876710891723633
-3.2930662631988525	1.5660998821258545	-0.7003244757652283
-0.3634713888168335	2.6576743125915527	-4.909329414367676
-0.7784836888313293	1.1926273107528687	-2.3859286308288574
-1.1595067977905273	-0.3307363986968994	0.2848418951034546
-0.6544869542121887	1.6087980270385742	-3.067255973815918
-1.240317940711975	-1.1612516641616821	1.2177090644836426
1.9023549556732178	-0.11928282678127289	-3.571208953857422
-1.1280087232589722	-0.05787273123860359	-0.6396496891975403
-0.6776920557022095	0.13507811725139618	-1.8092666864395142
-2.501699447631836	0.8201742172241211	-1.3426035642623901
-0.025774259120225906	1.2321200370788574	-3.219679355621338
-2.740760326385498	3.3036000728607178	-3.9361889362335205
-0.1017221063375473	1.5398430824279785	-4.475790023803711
1.2163188457489014	-1.1195791959762573	-0.33218881487846375
-2.1665966510772705	1.9596892595291138	-2.8454761505126953
0.33836376667022705	1.7851519584655762	-4.540066242218018
-0.34920820593833923	0.7882030010223389	-1.535548210144043
1.5410258769989014	-0.038066256791353226	-3.1435422897338867
-0.7040197253227234	1.1614177227020264	-2.519944906234741
-1.499540090560913	-0.956619918346405	1.1683427095413208
0.16794542968273163	1.7635681629180908	-4.147562026977539
-1.6358540058135986	0.6095227599143982	-1.8871649503707886
-1.0310484170913696	2.263767957687378	-3.8608813285827637
-0.26861798763275146	-1.4087454080581665	0.08988558501005173
-0.6669297814369202	-0.4532877504825592	-0.26489904522895813
0.3393685221672058	1.5258121490478516	-3.9718680381774902
-2.633347988128662	1.9541878700256348	-2.081237316131592
-0.07178285717964172	-0.4225105941295624	-0.830180823802948
-1.5417227745056152	0.9572311639785767	-2.5029518604278564
0.3536894917488098	2.0864949226379395	-5.344091415405273
-2.80887770652771	1.6914198398590088	-1.8904303312301636
-0.47913840413093567	-1.535140037536621	0.8694878220558167
-0.7900367379188538	-0.9918339252471924	0.4071924686431885
0.5518384575843811	-0.8885959982872009	-0.7761968970298767
-0.45633435249328613	0.3509596884250641	-1.164679765701294
2.2503390312194824	-0.9326081871986389	-2.1069982051849365
-0.012603390961885452	-1.2641077041625977	0.4387392997741699
-0.5064261555671692	0.07414688169956207	-1.2608797550201416
-1.418965220451355	1.4540841579437256	-2.718510627746582
-1.2937304973602295	2.2949652671813965	-3.72698712348938
-2.1640520095825195	0.6275910139083862	-1.0072977542877197
-0.8916566967964172	-0.931195080280304	0.9262552857398987
-0.7558093667030334	0.615655779838562	-2.061746120452881
-1.6003652811050415	-0.37176790833473206	-0.1185656264424324
-0.8318727612495422	1.6707613468170166	-2.5251166820526123
-2.9140257835388184	3.211263656616211	-4.4493255615234375
-0.6635956168174744	-0.019846875220537186	-1.153502106666565
-2.4646384716033936	2.2798547744750977	-2.7274317741394043
0.17286114394664764	-1.6596238613128662	1.013734221458435
-2.1632039546966553	-0.3285723030567169	0.38874906301498413
-0.6193167567253113	-0.19051046669483185	-0.6589269042015076
-1.624698281288147	1.2650394439697266	-1.8538202047348022
-0.23253490030765533	-0.7833191752433777	0.07465323060750961
-2.3017146587371826	3.083777904510498	-4.506232261657715
0.156106635928154	0.43469202518463135	-2.416640281677246
0.6445950269699097	1.0033860206604004	-3.3843538761138916
-1.5181586742401123	1.0183460712432861	-1.616364598274231
-0.24187920987606049	1.1124306917190552	-3.405583381652832
0.22384260594844818	-0.2635417878627777	-1.9296066761016846
1.1900490522384644	0.17687001824378967	-2.663661479949951
0.6972765922546387	-1.4756083488464355	-0.3816540241241455
0.05101953074336052	0.07113423943519592	-1.5003478527069092
-0.6188952922821045	1.9775636196136475	-3.4934263229370117
-0.5702320337295532	-2.1745622158050537	1.7219067811965942
-2.2300705909729004	0.10701552033424377	-0.9966505169868469
-2.8517873287200928	0.9518096446990967	-1.5773204565048218
0.5457414388656616	-0.635607123374939	-1.5266900062561035
1.1576436758041382	-1.1391441822052002	-0.7394909858703613
-1.8246393203735352	0.7041794061660767	-1.9391520023345947
0.010899078100919724	2.023818254470825	-3.9040164947509766
2.6821627616882324	-1.6448265314102173	-1.6457957029342651
0.03119785711169243	-1.0957801342010498	-0.5508047938346863
-0.22642137110233307	1.299041509628296	-3.0329363346099854
0.9146686792373657	0.5646719336509705	-2.5833981037139893
-0.6621182560920715	0.4333772361278534	-2.462916135787964
-1.931457757949829	-0.26839375495910645	0.25049906969070435
0.027441661804914474	-0.3867877423763275	-1.153889775276184
-1.5897865295410156	-0.14172454178333282	-0.4894707202911377
-0.8901281952857971	-1.0831363201141357	0.5644438862800598
1.1499651670455933	1.508875846862793	-4.456855773925781
-0.06541264057159424	-0.42168787121772766	-1.163980484008789
-1.9040820598602295	-0.39655959606170654	0.5414053201675415
-1.4825375080108643	2.0223801136016846	-4.2205610275268555
-0.30937302112579346	0.6554991006851196	-2.007943630218506
-2.1432790756225586	0.5527660846710205	-0.7760184407234192
-2.1850624084472656	2.661750316619873	-3.9061336517333984
-2.23877215385437	1.1885106563568115	-1.2259858846664429
0.5542030930519104	1.9968984127044678	-4.597932815551758
-0.37549489736557007	0.882819414138794	-2.4411869049072266
0.8987767100334167	1.0129616260528564	-3.6798207759857178
