-5.51446533203125	8.31427001953125	-11.15869140625
0.7403564453125	1.12469482421875	-5.42926025390625
-2.8289794921875	-1.6689453125	1.78924560546875
-1.468505859375	0.11053466796875	-1.75689697265625
-7.02838134765625	2.699462890625	-3.3487548828125
1.1444091796875	1.10205078125	-5.64971923828125
-3.32781982421875	-4.1063232421875	3.92034912109375
-3.3756103515625	1.68048095703125	-3.01123046875
3.34918212890625	-1.242431640625	-3.8179931640625
2.44842529296875	-2.913818359375	-2.34442138671875
-0.03741455078125	1.48321533203125	-8.01531982421875
-0.81719970703125	-0.70367431640625	-1.703857421875
0.1685791015625	-2.66497802734375	1.6258544921875
-3.826171875	3.0213623046875	-7.24365234375
-5.26995849609375	5.3323974609375	-5.249267578125
-1.52008056640625	-0.30133056640625	-1.65435791015625
-6.49249267578125	8.39495849609375	-11.33544921875
0.693359375	2.0909423828125	-6.68182373046875
-5.3419189453125	4.7845458984375	-6.44964599609375
-1.01715087890625	-1.1077880859375	0.7412109375
-4.78240966796875	7.9281005859375	-11.44512939453125
-0.46173095703125	-0.51922607421875	-1.94830322265625
-2.42230224609375	2.1939697265625	-4.50384521484375
-4.7713623046875	1.30706787109375	-1.577392578125
-0.18707275390625	-0.73284912109375	-0.9775390625
3.38348388671875	-2.8404541015625	-2.09796142578125
-7.07525634765625	-1.2498779296875	2.55633544921875
-3.73486328125	2.83758544921875	-3.3924560546875
-4.30035400390625	1.1268310546875	-3.44842529296875
-2.1307373046875	5.0953369140625	-8.897216796875
-1.04193115234375	0.4276123046875	-3.349365234375
-0.314697265625	0.0657958984375	-1.789306640625
-3.9820556640625	4.8712158203125	-5.86322021484375
1.95819091796875	1.18817138671875	-6.7530517578125
-4.8399658203125	2.900390625	-4.5467529296875
0.31158447265625	-3.97320556640625	0.18572998046875
-1.15911865234375	0.6314697265625	-2.5400390625
-3.8564453125	3.9197998046875	-5.23321533203125
1.82354736328125	-1.7967529296875	-0.935546875
1.30279541015625	0.20672607421875	-4.511962890625
-0.1888427734375	-1.6019287109375	-0.23614501953125
-4.71563720703125	2.34320068359375	-2.65496826171875
-3.922607421875	-1.91900634765625	2.09423828125
-0.62060546875	3.23797607421875	-8.69586181640625
-0.19476318359375	-3.79071044921875	1.8614501953125
2.9710693359375	-2.9512939453125	-2.06878662109375
-1.50274658203125	0.8216552734375	-1.9537353515625
-0.00433349609375	-3.3876953125	1.44866943359375
-0.49871826171875	1.85247802734375	-5.54254150390625
-3.15234375	0.9591064453125	-1.81365966796875
0.3115234375	-1.04150390625	-1.39630126953125
-1.5106201171875	2.80621337890625	-6.38629150390625
-2.80865478515625	0.9447021484375	-3.28265380859375
1.1739501953125	-1.44537353515625	-1.37957763671875
-4.380126953125	-3.40814208984375	2.9161376953125
2.2864990234375	-4.62994384765625	-0.59954833984375
-2.94061279296875	0.03265380859375	-4.0384521484375
-1.89251708984375	3.20648193359375	-7.39801025390625
-4.9083251953125	4.43914794921875	-7.37872314453125
0.71868896484375	0.87225341796875	-4.3092041015625
-2.64337158203125	1.08343505859375	-2.7158203125
-4.160400390625	0.607177734375	0.07867431640625
1.257080078125	2.95849609375	-8.48187255859375
-0.48858642578125	-2.47747802734375	1.96337890625
-2.12774658203125	0.497802734375	-1.71807861328125
-3.13134765625	-0.12481689453125	-0.25274658203125
-2.97210693359375	1.745849609375	-3.999267578125
-2.86456298828125	-2.8975830078125	-0.24981689453125
-2.5855712890625	1.12451171875	-1.7664794921875
-1.9432373046875	-0.7679443359375	-1.44952392578125
-1.75537109375	-1.5220947265625	1.98583984375
-4.80633544921875	4.52252197265625	-7.84320068359375
-7.14276123046875	0.22467041015625	0.34814453125
-2.76715087890625	3.1929931640625	-5.24945068359375
-0.36480712890625	-0.07550048828125	-3.82000732421875
-2.83416748046875	3.87677001953125	-7.20086669921875
-0.73065185546875	-3.344482421875	1.22393798828125
-0.17095947265625	1.3070068359375	-3.19384765625
-3.18365478515625	-0.6649169921875	0.03460693359375
1.984619140625	-2.2899169921875	-0.97357177734375
4.80328369140625	-2.3048095703125	-4.6510009765625
-2.81243896484375	2.26190185546875	-4.6561279296875
-1.7911376953125	0.18743896484375	-2.0146484375
-4.551025390625	1.01983642578125	-3.29241943359375
-2.98455810546875	-0.67376708984375	0.78546142578125
5.77996826171875	-3.267822265625	-5.2392578125
-2.8992919921875	3.7193603515625	-8.19683837890625
-4.07928466796875	3.590576171875	-6.62109375
0.84344482421875	-3.5877685546875	0.8653564453125
-3.59478759765625	0.63970947265625	0.539306640625
-1.5396728515625	-0.6099853515625	-0.810302734375
-4.1038818359375	2.80926513671875	-3.135009765625
-5.81231689453125	3.3233642578125	-3.951416015625
-0.98626708984375	0.69976806640625	-3.0233154296875
-3.63092041015625	1.80560302734375	-3.4876708984375
-4.82427978515625	-1.6610107421875	2.112060546875
-3.55804443359375	-1.77740478515625	1.8333740234375
0.01605224609375	-1.5419921875	-0.83795166015625
-1.90191650390625	2.398681640625	-4.93267822265625
-3.79736328125	4.8720703125	-6.259765625
