-2.1339335441589355	1.7821345329284668	-2.2956058979034424
-1.500946044921875	0.6573811769485474	-1.5027202367782593
0.2322833389043808	-1.0802924633026123	-0.05188794061541557
-2.329923629760742	1.5280225276947021	-1.5977624654769897
-0.38535076379776	-0.02565012499690056	-0.6446056962013245
-0.04933299124240875	0.04995204880833626	-1.0111169815063477
-0.12650512158870697	-0.42560580372810364	-0.2941829562187195
-1.3599973917007446	2.2789368629455566	-3.9096662998199463
-0.8287679553031921	-0.6060289740562439	0.4082041382789612
-1.9524306058883667	0.8740189075469971	-2.007091522216797
-0.5399487614631653	1.9474117755889893	-2.8761744499206543
-1.110870599746704	2.362363338470459	-3.302917718887329
-0.05165077745914459	1.3023130893707275	-3.6888821125030518
0.5022409558296204	1.1568256616592407	-3.12142276763916
-0.5296199321746826	0.27174726128578186	-1.4844961166381836
-2.1618213653564453	-0.009570222347974777	-0.03166992589831352
-0.9544935822486877	2.6752772331237793	-4.47538423538208
-0.738973081111908	1.8079204559326172	-3.1294054985046387
-2.8313567638397217	2.9225966930389404	-4.281816482543945
-1.96184241771698	1.4155354499816895	-2.521571397781372
-0.7134822010993958	-1.5632350444793701	0.39541953802108765
-2.7091317176818848	1.6339019536972046	-1.8017433881759644
0.656305193901062	-0.8546936511993408	-0.9455385208129883
-1.3009766340255737	1.8230589628219604	-3.3952481746673584
-0.3718520402908325	1.8007574081420898	-4.265463352203369
-2.3013365268707275	-0.3179152011871338	0.9106515049934387
0.2341480553150177	1.344057321548462	-3.2200920581817627
0.7562868595123291	0.0564224012196064	-2.1779208183288574
-1.6843147277832031	1.332442045211792	-1.8564494848251343
-1.0331779718399048	1.7664422988891602	-3.0486257076263428
-0.7433902621269226	0.5829215049743652	-1.7693699598312378
-2.999560832977295	0.12986470758914948	1.0243622064590454
-1.3113445043563843	1.4864327907562256	-2.3978450298309326
0.5598269701004028	-0.4144536256790161	-1.0487172603607178
-1.6240365505218506	2.1859030723571777	-3.8717613220214844
-0.6404488682746887	1.5720741748809814	-3.0190792083740234
0.06253579258918762	-0.05361480638384819	-0.7057379484176636
-0.48453521728515625	-0.268744558095932	-0.35103103518486023
-0.0577743798494339	-1.2898162603378296	0.8643103241920471
-0.26902711391448975	-0.6256817579269409	-1.049361228942871
-2.940354585647583	1.6255046129226685	-1.4617931842803955
0.2184673696756363	-0.37960243225097656	-0.4046671390533447
-0.5498881340026855	0.593474268913269	-1.48966646194458
-1.8017901182174683	1.0068172216415405	-1.405611515045166
-1.788440465927124	2.266477108001709	-3.1769022941589355
0.28319668769836426	0.8749804496765137	-2.7735095024108887
-1.7029961347579956	0.5077080726623535	-0.676715075969696
-0.8912197947502136	-0.3829534649848938	-0.20994676649570465
-0.33208566904067993	1.0968503952026367	-2.2016727924346924
